Portsmouth,"7:54 PM EDT on May 10, 2016",pm10,17,µg/m³,partlycloudy,66.9,28,16.7,-9999.0,1017.8,-999,16.1
Portsmouth,"6:54 PM EDT on May 10, 2016",pm10,17,µg/m³,mostlycloudy,70.0,27,13.0,-9999.0,1017.4,-999,16.1
Portsmouth,"5:54 PM EDT on May 10, 2016",pm10,17,µg/m³,mostlycloudy,70.0,29,16.7,29.6,1017.5,-999,16.1
Portsmouth,"4:54 PM EDT on May 10, 2016",pm10,17,µg/m³,mostlycloudy,70.0,29,18.5,-9999.0,1017.9,-999,16.1
Portsmouth,"3:54 PM EDT on May 10, 2016",pm10,17,µg/m³,mostlycloudy,69.1,30,13.0,27.8,1018.3,-999,16.1
Portsmouth,"2:54 PM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,68.0,31,11.1,-9999.0,1019.0,-999,16.1
Portsmouth,"1:54 PM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,66.9,31,11.1,27.8,1019.7,-999,16.1
Portsmouth,"12:54 PM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,64.0,31,14.8,-9999.0,1020.5,-999,16.1
Portsmouth,"11:54 AM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,63.0,31,14.8,-9999.0,1021.4,-999,16.1
Portsmouth,"10:54 AM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,59.0,33,11.1,-9999.0,1021.8,-999,16.1
Portsmouth,"9:54 AM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,57.0,33,20.4,-9999.0,1021.8,-999,16.1
Portsmouth,"8:54 AM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,54.0,35,14.8,-9999.0,1021.7,-999,16.1
Portsmouth,"7:54 AM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,51.1,39,20.4,-9999.0,1021.5,-999,16.1
Portsmouth,"6:54 AM EDT on May 10, 2016",pm10,18,µg/m³,partlycloudy,48.0,42,20.4,-9999.0,1021.5,-999,16.1
Portsmouth,"5:54 AM EDT on May 10, 2016",pm10,17,µg/m³,clear,46.9,44,18.5,-9999.0,1021.1,-999,16.1
Portsmouth,"4:54 AM EDT on May 10, 2016",pm10,17,µg/m³,clear,46.9,42,20.4,-9999.0,1020.6,-999,16.1
Portsmouth,"3:54 AM EDT on May 10, 2016",pm10,17,µg/m³,clear,46.9,42,14.8,-9999.0,1020.4,-999,16.1
Portsmouth,"2:54 AM EDT on May 10, 2016",pm10,17,µg/m³,clear,48.0,41,14.8,-9999.0,1020.4,-999,16.1
Portsmouth,"1:54 AM EDT on May 10, 2016",pm10,16,µg/m³,clear,48.9,39,11.1,-9999.0,1020.4,-999,16.1
Portsmouth,"12:54 AM EDT on May 10, 2016",pm10,16,µg/m³,clear,48.9,38,11.1,-9999.0,1020.3,-999,16.1
Portsmouth,"11:54 PM EDT on May 09, 2016",pm10,16,µg/m³,clear,50.0,35,14.8,-9999.0,1019.7,-999,16.1
Portsmouth,"10:54 PM EDT on May 09, 2016",pm10,15,µg/m³,clear,52.0,34,16.7,29.6,1019.1,-999,16.1
Portsmouth,"9:54 PM EDT on May 09, 2016",pm10,15,µg/m³,clear,53.1,34,27.8,-9999.0,1018.4,-999,16.1
Portsmouth,"8:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,57.0,28,31.5,40.7,1017.4,-999,16.1
Portsmouth,"7:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,59.0,24,24.1,35.2,1015.7,-999,16.1
Portsmouth,"6:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,61.0,24,24.1,-9999.0,1014.5,-999,16.1
Portsmouth,"5:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,64.0,23,24.1,37.0,1013.4,-999,16.1
Portsmouth,"4:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,64.0,23,25.9,61.1,1013.3,-999,16.1
Portsmouth,"3:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,64.0,23,37.0,50.0,1013.3,-999,16.1
Portsmouth,"2:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,64.0,24,31.5,57.4,1013.5,-999,16.1
Portsmouth,"1:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,64.0,24,33.3,48.2,1013.5,-999,16.1
Portsmouth,"12:54 PM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,63.0,27,38.9,50.0,1013.4,-999,16.1
Portsmouth,"11:54 AM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,60.1,30,33.3,46.3,1013.6,-999,16.1
Portsmouth,"10:54 AM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,57.0,36,24.1,38.9,1013.7,-999,16.1
Portsmouth,"9:54 AM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,54.0,49,20.4,-9999.0,1014.0,-999,16.1
Portsmouth,"8:54 AM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,55.9,45,29.6,44.4,1013.5,-999,16.1
Portsmouth,"7:54 AM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,54.0,49,27.8,38.9,1013.6,-999,16.1
Portsmouth,"6:54 AM EDT on May 09, 2016",pm10,15,µg/m³,mostlycloudy,48.9,56,22.2,-9999.0,1013.1,-999,16.1
Portsmouth,"5:54 AM EDT on May 09, 2016",pm10,15,µg/m³,mostlycloudy,-9999,N/A,24.1,-9999.0,1012.8,-999,16.1
Portsmouth,"4:54 AM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,46.0,61,18.5,-9999.0,1011.5,40.6,16.1
Portsmouth,"3:54 AM EDT on May 09, 2016",pm10,15,µg/m³,partlycloudy,48.0,58,9.3,-9999.0,1010.6,-999,16.1
Portsmouth,"2:54 AM EDT on May 09, 2016",pm10,16,µg/m³,partlycloudy,48.0,56,9.3,-9999.0,1011.0,-999,16.1
Portsmouth,"1:54 AM EDT on May 09, 2016",pm10,16,µg/m³,clear,50.0,48,20.4,33.3,1010.8,-999,16.1
Portsmouth,"12:54 AM EDT on May 09, 2016",pm10,16,µg/m³,partlycloudy,50.0,48,18.5,-9999.0,1010.3,-999,16.1
Portsmouth,"11:54 PM EDT on May 08, 2016",pm10,17,µg/m³,clear,50.0,48,14.8,-9999.0,1009.5,-999,16.1
Portsmouth,"10:54 PM EDT on May 08, 2016",pm10,17,µg/m³,partlycloudy,52.0,45,18.5,-9999.0,1009.5,-999,16.1
Portsmouth,"9:54 PM EDT on May 08, 2016",pm10,17,µg/m³,clear,53.1,40,20.4,35.2,1009.1,-999,16.1
Portsmouth,"8:54 PM EDT on May 08, 2016",pm10,17,µg/m³,partlycloudy,55.0,35,20.4,-9999.0,1007.9,-999,16.1
Portsmouth,"7:54 PM EDT on May 08, 2016",pm10,17,µg/m³,partlycloudy,57.0,32,33.3,48.2,1006.2,-999,16.1
Portsmouth,"6:54 PM EDT on May 08, 2016",pm10,18,µg/m³,partlycloudy,60.1,30,35.2,48.2,1004.5,-999,16.1
Portsmouth,"5:54 PM EDT on May 08, 2016",pm10,18,µg/m³,mostlycloudy,61.0,34,33.3,46.3,1002.3,-999,16.1
Portsmouth,"4:54 PM EDT on May 08, 2016",pm10,19,µg/m³,mostlycloudy,61.0,46,20.4,37.0,1001.1,-999,16.1
Portsmouth,"3:54 PM EDT on May 08, 2016",pm10,19,µg/m³,mostlycloudy,62.1,62,22.2,-9999.0,1000.4,-999,16.1
Portsmouth,"2:54 PM EDT on May 08, 2016",pm10,20,µg/m³,rain,55.9,80,22.2,-9999.0,1000.8,-999,16.1
Portsmouth,"1:54 PM EDT on May 08, 2016",pm10,20,µg/m³,cloudy,54.0,86,24.1,-9999.0,1000.8,-999,16.1
Portsmouth,"12:54 PM EDT on May 08, 2016",pm10,21,µg/m³,rain,53.1,89,29.6,38.9,1001.1,-999,11.3
Portsmouth,"9:54 AM EDT on May 08, 2016",pm10,23,µg/m³,mostlycloudy,59.0,67,22.2,-9999.0,1001.9,-999,16.1
Portsmouth,"8:54 AM EDT on May 08, 2016",pm10,24,µg/m³,mostlycloudy,55.9,77,13.0,-9999.0,1002.7,-999,16.1
Portsmouth,"7:54 AM EDT on May 08, 2016",pm10,26,µg/m³,mostlycloudy,52.0,93,16.7,-9999.0,1003.4,-999,4.8
Portsmouth,"6:54 AM EDT on May 08, 2016",pm10,26,µg/m³,cloudy,48.9,97,13.0,-9999.0,1003.8,-999,1.6
Portsmouth,"5:54 AM EDT on May 08, 2016",pm10,28,µg/m³,cloudy,48.9,93,9.3,-9999.0,1003.9,-999,8.0
Portsmouth,"4:54 AM EDT on May 08, 2016",pm10,28,µg/m³,cloudy,48.0,100,0.0,-9999.0,1004.2,-999,8.0
Portsmouth,"3:54 AM EDT on May 08, 2016",pm10,30,µg/m³,cloudy,46.9,97,13.0,-9999.0,1004.6,-999,6.4
Portsmouth,"2:54 AM EDT on May 08, 2016",pm10,30,µg/m³,rain,46.9,97,5.6,-9999.0,1005.1,-999,2.4
Portsmouth,"1:54 AM EDT on May 08, 2016",pm10,30,µg/m³,cloudy,46.0,96,5.6,-9999.0,1005.6,44.8,4.0
Portsmouth,"12:54 AM EDT on May 08, 2016",pm10,31,µg/m³,cloudy,46.0,96,0.0,-9999.0,1006.4,-999,11.3
Portsmouth,"11:54 PM EDT on May 07, 2016",pm10,31,µg/m³,cloudy,46.9,93,9.3,-9999.0,1006.8,-999,11.3
Portsmouth,"10:54 PM EDT on May 07, 2016",pm10,31,µg/m³,cloudy,46.0,96,5.6,-9999.0,1007.2,44.8,11.3
Portsmouth,"9:54 PM EDT on May 07, 2016",pm10,30,µg/m³,cloudy,46.9,97,5.6,-9999.0,1007.8,-999,6.4
Portsmouth,"8:54 PM EDT on May 07, 2016",pm10,30,µg/m³,rain,46.9,97,13.0,-9999.0,1007.7,-999,1.2
Portsmouth,"7:54 PM EDT on May 07, 2016",pm10,30,µg/m³,cloudy,46.9,97,5.6,-9999.0,1007.7,-999,3.2
Portsmouth,"6:54 PM EDT on May 07, 2016",pm10,30,µg/m³,rain,46.9,97,14.8,-9999.0,1007.4,-999,4.8
Portsmouth,"5:54 PM EDT on May 07, 2016",pm10,29,µg/m³,cloudy,50.0,89,13.0,-9999.0,1007.8,-999,11.3
Portsmouth,"4:54 PM EDT on May 07, 2016",pm10,29,µg/m³,cloudy,51.1,89,9.3,-9999.0,1008.0,-999,4.8
Portsmouth,"3:54 PM EDT on May 07, 2016",pm10,28,µg/m³,cloudy,48.9,93,11.1,-9999.0,1008.5,-999,3.2
Portsmouth,"2:54 PM EDT on May 07, 2016",pm10,27,µg/m³,cloudy,48.9,93,14.8,-9999.0,1009.2,-999,3.2
Portsmouth,"1:54 PM EDT on May 07, 2016",pm10,27,µg/m³,cloudy,48.9,93,14.8,-9999.0,1009.7,-999,1.2
Portsmouth,"12:54 PM EDT on May 07, 2016",pm10,26,µg/m³,cloudy,48.9,97,16.7,-9999.0,1010.1,-999,1.2
Portsmouth,"11:54 AM EDT on May 07, 2016",pm10,26,µg/m³,cloudy,48.0,96,13.0,-9999.0,1011.1,-999,2.4
Portsmouth,"10:54 AM EDT on May 07, 2016",pm10,25,µg/m³,cloudy,48.0,96,14.8,-9999.0,1011.1,-999,2.4
Portsmouth,"9:54 AM EDT on May 07, 2016",pm10,24,µg/m³,cloudy,46.9,97,16.7,-9999.0,1011.3,-999,0.8
Portsmouth,"8:54 AM EDT on May 07, 2016",pm10,23,µg/m³,cloudy,46.9,93,14.8,-9999.0,1012.1,-999,2.4
Portsmouth,"7:58 AM EDT on May 07, 2016",pm10,22,µg/m³,cloudy,46.4,93,16.7,-9999.0,1012.1,41.5,4.8
Portsmouth,"6:54 AM EDT on May 07, 2016",pm10,22,µg/m³,cloudy,46.0,96,18.5,-9999.0,1011.8,40.6,1.6
Portsmouth,"5:54 AM EDT on May 07, 2016",pm10,20,µg/m³,cloudy,46.0,96,18.5,-9999.0,1011.9,40.6,1.6
Portsmouth,"4:54 AM EDT on May 07, 2016",pm10,20,µg/m³,cloudy,46.0,96,16.7,-9999.0,1012.3,41.0,3.2
Portsmouth,"3:54 AM EDT on May 07, 2016",pm10,18,µg/m³,cloudy,46.0,96,14.8,-9999.0,1012.2,41.4,3.2
Portsmouth,"2:54 AM EDT on May 07, 2016",pm10,18,µg/m³,cloudy,46.0,96,16.7,-9999.0,1012.3,41.0,3.2
Portsmouth,"1:54 AM EDT on May 07, 2016",pm10,17,µg/m³,cloudy,46.0,93,18.5,-9999.0,1012.7,40.6,16.1
Portsmouth,"12:54 AM EDT on May 07, 2016",pm10,18,µg/m³,cloudy,46.0,93,9.3,-9999.0,1013.1,43.1,4.8
Portsmouth,"11:54 PM EDT on May 06, 2016",pm10,18,µg/m³,rain,46.0,93,13.0,-9999.0,1013.5,41.9,4.8
Portsmouth,"10:54 PM EDT on May 06, 2016",pm10,18,µg/m³,rain,46.0,89,7.4,-9999.0,1013.9,43.9,4.8
Portsmouth,"9:54 PM EDT on May 06, 2016",pm10,18,µg/m³,cloudy,46.0,89,14.8,-9999.0,1013.4,41.4,16.1
Portsmouth,"8:54 PM EDT on May 06, 2016",pm10,18,µg/m³,cloudy,46.9,86,16.7,-9999.0,1013.6,-999,16.1
Portsmouth,"7:54 PM EDT on May 06, 2016",pm10,18,µg/m³,cloudy,46.9,83,18.5,-9999.0,1013.3,-999,16.1
Portsmouth,"6:54 PM EDT on May 06, 2016",pm10,18,µg/m³,mostlycloudy,48.0,80,22.2,-9999.0,1012.9,-999,16.1
Portsmouth,"5:54 PM EDT on May 06, 2016",pm10,18,µg/m³,mostlycloudy,48.0,80,22.2,-9999.0,1012.6,-999,16.1
Portsmouth,"4:54 PM EDT on May 06, 2016",pm10,19,µg/m³,mostlycloudy,48.9,80,22.2,-9999.0,1012.0,-999,16.1
Portsmouth,"3:54 PM EDT on May 06, 2016",pm10,19,µg/m³,mostlycloudy,48.9,80,25.9,-9999.0,1011.9,-999,16.1
Portsmouth,"2:54 PM EDT on May 06, 2016",pm10,19,µg/m³,mostlycloudy,50.0,80,25.9,-9999.0,1012.6,-999,16.1
Portsmouth,"1:54 PM EDT on May 06, 2016",pm10,18,µg/m³,mostlycloudy,50.0,80,25.9,-9999.0,1012.0,-999,16.1
Portsmouth,"12:54 PM EDT on May 06, 2016",pm10,19,µg/m³,mostlycloudy,51.1,80,25.9,-9999.0,1011.5,-999,16.1
Portsmouth,"11:54 AM EDT on May 06, 2016",pm10,19,µg/m³,mostlycloudy,51.1,80,24.1,-9999.0,1011.1,-999,16.1
Portsmouth,"10:54 AM EDT on May 06, 2016",pm10,19,µg/m³,cloudy,51.1,80,20.4,-9999.0,1011.0,-999,16.1
Portsmouth,"9:54 AM EDT on May 06, 2016",pm10,19,µg/m³,cloudy,53.1,71,22.2,-9999.0,1009.8,-999,16.1
Portsmouth,"8:54 AM EDT on May 06, 2016",pm10,19,µg/m³,cloudy,51.1,77,14.8,-9999.0,1009.4,-999,16.1
Portsmouth,"7:54 AM EDT on May 06, 2016",pm10,19,µg/m³,cloudy,48.9,83,13.0,-9999.0,1008.8,-999,16.1
Portsmouth,"6:54 AM EDT on May 06, 2016",pm10,20,µg/m³,cloudy,48.0,83,18.5,-9999.0,1007.8,-999,16.1
Portsmouth,"5:54 AM EDT on May 06, 2016",pm10,20,µg/m³,cloudy,48.0,80,9.3,-9999.0,1007.1,-999,16.1
Portsmouth,"4:54 AM EDT on May 06, 2016",pm10,20,µg/m³,cloudy,46.9,86,11.1,-9999.0,1006.0,-999,16.1
Portsmouth,"3:54 AM EDT on May 06, 2016",pm10,20,µg/m³,cloudy,46.9,83,14.8,-9999.0,1005.2,-999,16.1
Portsmouth,"2:54 AM EDT on May 06, 2016",pm10,20,µg/m³,cloudy,46.0,89,24.1,-9999.0,1004.5,39.6,16.1
Portsmouth,"1:54 AM EDT on May 06, 2016",pm10,21,µg/m³,cloudy,46.0,89,14.8,-9999.0,1005.0,41.4,16.1
Portsmouth,"12:54 AM EDT on May 06, 2016",pm10,21,µg/m³,rain,46.0,89,16.7,-9999.0,1005.7,41.0,11.3
Portsmouth,"11:54 PM EDT on May 05, 2016",pm10,21,µg/m³,rain,46.0,89,16.7,-9999.0,1006.0,41.0,16.1
Portsmouth,"10:54 PM EDT on May 05, 2016",pm10,21,µg/m³,rain,46.0,89,20.4,-9999.0,1005.6,40.2,12.9
Portsmouth,"9:54 PM EDT on May 05, 2016",pm10,21,µg/m³,rain,45.0,90,22.2,-9999.0,1005.8,38.5,11.3
Portsmouth,"8:54 PM EDT on May 05, 2016",pm10,21,µg/m³,rain,45.0,90,27.8,-9999.0,1005.6,37.6,11.3
Portsmouth,"7:54 PM EDT on May 05, 2016",pm10,21,µg/m³,rain,45.0,90,24.1,-9999.0,1006.3,38.2,9.7
Portsmouth,"6:54 PM EDT on May 05, 2016",pm10,21,µg/m³,rain,45.0,90,25.9,-9999.0,1006.7,37.9,4.0
Portsmouth,"5:54 PM EDT on May 05, 2016",pm10,21,µg/m³,rain,45.0,90,24.1,-9999.0,1006.8,38.2,4.0
Portsmouth,"4:54 PM EDT on May 05, 2016",pm10,20,µg/m³,rain,44.1,93,25.9,-9999.0,1007.3,36.8,4.0
Portsmouth,"3:54 PM EDT on May 05, 2016",pm10,20,µg/m³,rain,45.0,90,27.8,40.7,1007.5,37.6,4.0
Portsmouth,"1:54 PM EDT on May 05, 2016",pm10,20,µg/m³,cloudy,46.9,83,25.9,-9999.0,1007.7,-999,16.1
Portsmouth,"12:54 PM EDT on May 05, 2016",pm10,19,µg/m³,cloudy,46.0,86,29.6,-9999.0,1008.1,38.8,16.1
Portsmouth,"11:54 AM EDT on May 05, 2016",pm10,19,µg/m³,cloudy,46.0,86,31.5,40.7,1008.3,38.5,16.1
Portsmouth,"10:54 AM EDT on May 05, 2016",pm10,19,µg/m³,cloudy,46.0,86,27.8,35.2,1008.7,39.0,16.1
Portsmouth,"9:54 AM EDT on May 05, 2016",pm10,19,µg/m³,cloudy,46.0,89,33.3,42.6,1008.3,38.3,16.1
Portsmouth,"8:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,45.0,93,29.6,-9999.0,1008.3,37.4,12.9
Portsmouth,"7:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,45.0,93,29.6,-9999.0,1008.0,37.4,16.1
Portsmouth,"6:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,44.1,96,25.9,-9999.0,1007.5,36.8,8.0
Portsmouth,"5:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,44.1,93,25.9,-9999.0,1007.6,36.8,12.9
Portsmouth,"4:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,44.1,93,24.1,35.2,1007.5,37.1,8.0
Portsmouth,"3:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,44.1,93,24.1,-9999.0,1007.5,37.1,16.1
Portsmouth,"1:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,44.1,93,31.5,38.9,1008.2,35.9,12.9
Portsmouth,"12:54 AM EDT on May 05, 2016",pm10,18,µg/m³,cloudy,44.1,93,22.2,-9999.0,1008.8,37.4,4.8
Portsmouth,"11:54 PM EDT on May 04, 2016",pm10,18,µg/m³,cloudy,44.1,93,24.1,-9999.0,1008.9,37.1,16.1
Portsmouth,"10:54 PM EDT on May 04, 2016",pm10,18,µg/m³,rain,44.1,93,20.4,-9999.0,1009.2,37.7,16.1
Portsmouth,"9:54 PM EDT on May 04, 2016",pm10,18,µg/m³,rain,44.1,93,29.6,-9999.0,1010.1,36.2,6.4
Portsmouth,"8:54 PM EDT on May 04, 2016",pm10,18,µg/m³,rain,44.1,93,24.1,-9999.0,1010.0,37.1,8.0
Portsmouth,"7:54 PM EDT on May 04, 2016",pm10,18,µg/m³,rain,44.1,89,20.4,33.3,1009.8,37.7,8.0
Portsmouth,"6:54 PM EDT on May 04, 2016",pm10,18,µg/m³,rain,44.1,89,27.8,38.9,1010.2,36.5,6.4
Portsmouth,"5:54 PM EDT on May 04, 2016",pm10,18,µg/m³,rain,44.1,85,33.3,44.4,1009.5,35.7,6.4
Portsmouth,"4:54 PM EDT on May 04, 2016",pm10,19,µg/m³,cloudy,46.0,79,29.6,-9999.0,1010.0,38.8,16.1
Portsmouth,"3:54 PM EDT on May 04, 2016",pm10,19,µg/m³,cloudy,46.9,80,24.1,-9999.0,1010.2,-999,16.1
Portsmouth,"2:54 PM EDT on May 04, 2016",pm10,19,µg/m³,cloudy,46.9,77,22.2,-9999.0,1010.9,-999,16.1
Portsmouth,"1:54 PM EDT on May 04, 2016",pm10,19,µg/m³,cloudy,48.9,74,24.1,-9999.0,1011.2,-999,16.1
Portsmouth,"12:54 PM EDT on May 04, 2016",pm10,19,µg/m³,cloudy,48.0,80,20.4,-9999.0,1012.3,-999,16.1
Portsmouth,"11:54 AM EDT on May 04, 2016",pm10,19,µg/m³,cloudy,48.0,83,20.4,-9999.0,1012.5,-999,16.1
Portsmouth,"10:54 AM EDT on May 04, 2016",pm10,18,µg/m³,cloudy,48.0,80,18.5,-9999.0,1013.0,-999,16.1
Portsmouth,"9:54 AM EDT on May 04, 2016",pm10,18,µg/m³,cloudy,48.9,86,18.5,-9999.0,1012.0,-999,16.1
Portsmouth,"8:54 AM EDT on May 04, 2016",pm10,18,µg/m³,cloudy,46.9,86,18.5,-9999.0,1012.2,-999,16.1
Portsmouth,"7:54 AM EDT on May 04, 2016",pm10,18,µg/m³,cloudy,46.0,89,16.7,-9999.0,1012.4,41.0,16.1
Portsmouth,"6:54 AM EDT on May 04, 2016",pm10,18,µg/m³,cloudy,46.0,86,13.0,-9999.0,1012.0,41.9,16.1
Portsmouth,"5:54 AM EDT on May 04, 2016",pm10,18,µg/m³,mostlycloudy,46.0,86,14.8,-9999.0,1011.5,41.4,16.1
Portsmouth,"4:54 AM EDT on May 04, 2016",pm10,18,µg/m³,mostlycloudy,45.0,90,11.1,-9999.0,1011.3,41.2,16.1
Portsmouth,"3:54 AM EDT on May 04, 2016",pm10,17,µg/m³,cloudy,46.0,86,11.1,-9999.0,1011.1,42.5,16.1
Portsmouth,"2:54 AM EDT on May 04, 2016",pm10,17,µg/m³,cloudy,45.0,93,7.4,-9999.0,1011.0,42.6,16.1
Portsmouth,"1:54 AM EDT on May 04, 2016",pm10,17,µg/m³,mostlycloudy,45.0,90,9.3,-9999.0,1010.9,41.8,16.1
Portsmouth,"12:54 AM EDT on May 04, 2016",pm10,17,µg/m³,cloudy,45.0,90,7.4,-9999.0,1011.4,42.6,16.1
Portsmouth,"11:54 PM EDT on May 03, 2016",pm10,17,µg/m³,cloudy,46.0,86,0.0,-9999.0,1012.0,-999,16.1
Portsmouth,"10:54 PM EDT on May 03, 2016",pm10,17,µg/m³,rain,46.0,86,9.3,-9999.0,1012.1,43.1,16.1
Portsmouth,"9:54 PM EDT on May 03, 2016",pm10,16,µg/m³,cloudy,46.0,83,7.4,-9999.0,1012.3,43.9,16.1
Portsmouth,"8:54 PM EDT on May 03, 2016",pm10,16,µg/m³,cloudy,46.9,80,9.3,-9999.0,1011.9,-999,16.1
Portsmouth,"7:54 PM EDT on May 03, 2016",pm10,16,µg/m³,rain,46.9,80,9.3,-9999.0,1011.2,-999,16.1
Portsmouth,"6:54 PM EDT on May 03, 2016",pm10,16,µg/m³,cloudy,46.9,83,9.3,-9999.0,1010.9,-999,16.1
Portsmouth,"5:54 PM EDT on May 03, 2016",pm10,16,µg/m³,cloudy,46.9,86,13.0,-9999.0,1011.2,-999,16.1
Portsmouth,"4:54 PM EDT on May 03, 2016",pm10,16,µg/m³,cloudy,46.9,90,9.3,-9999.0,1011.0,-999,16.1
Portsmouth,"3:54 PM EDT on May 03, 2016",pm10,16,µg/m³,rain,46.9,90,11.1,-9999.0,1011.2,-999,16.1
Portsmouth,"1:54 PM EDT on May 03, 2016",pm10,16,µg/m³,rain,48.9,86,7.4,-9999.0,1011.6,-999,16.1
Portsmouth,"12:54 PM EDT on May 03, 2016",pm10,16,µg/m³,rain,46.0,93,9.3,-9999.0,1012.0,43.1,16.1
Portsmouth,"11:54 AM EDT on May 03, 2016",pm10,16,µg/m³,rain,46.9,90,9.3,-9999.0,1013.2,-999,16.1
Portsmouth,"10:54 AM EDT on May 03, 2016",pm10,16,µg/m³,rain,46.9,93,7.4,-9999.0,1013.2,-999,16.1
Portsmouth,"9:54 AM EDT on May 03, 2016",pm10,16,µg/m³,rain,46.9,90,5.6,-9999.0,1013.5,-999,16.1
Portsmouth,"8:54 AM EDT on May 03, 2016",pm10,15,µg/m³,rain,46.0,89,9.3,-9999.0,1013.7,43.1,16.1
